label,pValue,is.significant,is.na,perf.xval
I(weatherVar37^3),0.358918686907098,FALSE,0.00411448897383318,0.0144571415976913
I(weatherVar38^3),0.105894260556364,FALSE,0.00411448897383318,0.0144613315018572
I(weatherVar39^3),0.669887183690458,FALSE,0.00411448897383318,0.014458136006442
I(weatherVar40^3),0.247152689056721,FALSE,0.00411448897383318,0.0144573652149694
I(weatherVar41^3),0.967231611760634,FALSE,0.00570719438305892,0.0144139586699489
I(weatherVar42^3),0.516642830952356,FALSE,0.00411448897383318,0.0144575616404785
I(weatherVar43^3),0.0756443864368641,FALSE,0.00834400667166599,0.0144235463175288
I(weatherVar44^3),0.0927057518521174,FALSE,0.00411448897383318,0.0144560752437027
I(weatherVar45^3),0.754951693081914,FALSE,0.00411448897383318,0.0144574795547513
I(weatherVar46^3),0.69066265641243,FALSE,0.00411448897383318,0.0144577291384421
I(weatherVar47^3),0.00174592237171204,TRUE,0.00411448897383318,0.0144577624813341
I(weatherVar48^3),0.0938874038918552,FALSE,0.00411448897383318,0.0144625280566539
I(weatherVar49^3),0.368782220250301,FALSE,0.00411448897383318,0.0144575827740283
I(weatherVar50^3),0.200539139356877,FALSE,0.00411448897383318,0.0144567242852139
I(weatherVar51^3),0.163821151277914,FALSE,0.00411448897383318,0.0144564576391146
I(weatherVar52^3),0.357016149376903,FALSE,0.00411448897383318,0.0144576242147481
I(weatherVar53^3),0.212502191823644,FALSE,0.00411448897383318,0.0144575508653267
I(weatherVar54^3),0.961977919102379,FALSE,0.00570719438305892,0.0144140094842881
I(weatherVar55^3),0.512783081290298,FALSE,0.00411448897383318,0.0144573239618784
I(weatherVar56^3),0.802776636934624,FALSE,0.00834400667166599,0.0144261192437806
I(weatherVar57^3),0.911662794886248,FALSE,0.00411448897383318,0.0144573423109325
I(weatherVar58^3),0.65044503323854,FALSE,0.00411448897383318,0.0144571048831743
I(weatherVar59^3),0.715512345548306,FALSE,0.00411448897383318,0.0144577587064831
I(weatherVar60^3),0.203152849003724,FALSE,0.00411448897383318,0.0144574990069559
I(weatherVar61^3),0.182907358411111,FALSE,0.00411448897383318,0.0144575320596229
I(weatherVar62^3),0.989561401683395,FALSE,0.00411448897383318,0.0144570175334216
I(weatherVar63^3),0.895449114497868,FALSE,0.00411448897383318,0.0144573234956396
I(weatherVar64^3),0.475829668234695,FALSE,0.00411448897383318,0.0144572583892267
I(weatherVar65^3),0.200856026126739,FALSE,0.00411448897383318,0.0144572305226811
I(weatherVar66^3),0.840436652051151,FALSE,0.00411448897383318,0.0144575981690566
I(weatherVar67^3),0.807685121750294,FALSE,0.00411448897383318,0.0144577144879583
I(weatherVar68^3),0.00833681369494732,TRUE,0.00411448897383318,0.0144571757050828
I(weatherVar69^3),0.131231269221565,FALSE,0.00411448897383318,0.0144563102306804
I(weatherVar70^3),0.292654236173535,FALSE,0.00411448897383318,0.0144576232059537
I(weatherVar71^3),0.34369320540154,FALSE,0.00411448897383318,0.0144572528811328
I(weatherVar72^3),0.145054826028634,FALSE,0.00411448897383318,0.0144629072992644
I(weatherVar73^3),0.460540939974231,FALSE,0.00411448897383318,0.0144574490523018
I(weatherVar74^3),0.994561593690519,FALSE,0.00411448897383318,0.0144571781114291
I(weatherVar75^3),0.731933550236035,FALSE,0.00411448897383318,0.0144577713855056
I(weatherVar76^3),0.285938231959414,FALSE,0.00411448897383318,0.014456879208003
I(weatherVar77^3),0.0822432910965527,FALSE,0.00513205076306074,0.0144264095346423
I(weatherVar78^3),0.133306030622847,FALSE,0.00411448897383318,0.0144578245823102
I(weatherVar79^3),0.286568014849959,FALSE,0.00843912657805031,0.0144476972614197
I(weatherVar80^3),0.128729510450663,FALSE,0.00411448897383318,0.0144579781932504
I(weatherVar81^3),0.330234406107674,FALSE,0.00411448897383318,0.0144590284032315
I(weatherVar82^3),0.809820882869293,FALSE,0.00411448897383318,0.0144575418812094
I(weatherVar83^3),0.467468375244227,FALSE,0.00411448897383318,0.0144568879229285
I(weatherVar84^3),0.797919762462006,FALSE,0.00411448897383318,0.0144572247838133
I(weatherVar85^3),0.533788967700053,FALSE,0.00411448897383318,0.0144573576495682
I(weatherVar86^3),0.365518713459865,FALSE,0.00411448897383318,0.0144573884570313
I(weatherVar87^3),0.199224571746097,FALSE,0.00411448897383318,0.0144577661450813
I(weatherVar88^3),0.417959574198742,FALSE,0.00411448897383318,0.0144568591199738
I(weatherVar89^3),0.496642059550242,FALSE,0.00411448897383318,0.0144578671308647
I(weatherVar90^3),0.220899229095259,FALSE,0.00513205076306074,0.0144256330153653
I(weatherVar91^3),0.13383059730781,FALSE,0.00411448897383318,0.0144592712152455
I(weatherVar92^3),0.938478588242941,FALSE,0.00843912657805031,0.0144478028258345
I(weatherVar93^3),0.123008691815879,FALSE,0.00411448897383318,0.0144583394534944
I(weatherVar94^3),0.514825171287619,FALSE,0.00411448897383318,0.0144574952368273
I(weatherVar95^3),0.239333100680618,FALSE,0.00411448897383318,0.0144568317138795
I(weatherVar96^3),0.163091660870109,FALSE,0.00411448897383318,0.0144570297002036
I(weatherVar97^3),0.671837425095562,FALSE,0.00411448897383318,0.014458275686875
I(weatherVar98^3),0.229714001780744,FALSE,0.00411448897383318,0.0144570488301024
I(weatherVar99^3),0.557240662134319,FALSE,0.00411448897383318,0.0144573401564311
I(weatherVar100^3),0.51748495952129,FALSE,0.00411448897383318,0.0144574809343955
I(weatherVar101^3),0.14968976527553,FALSE,0.00411448897383318,0.0144571072882904
I(weatherVar102^3),0.000122524948714675,TRUE,0.00411448897383318,0.0144591502814762
I(weatherVar103^3),0.000137080832278036,TRUE,0.00411448897383318,0.0144580108082041
I(weatherVar104^3),0.764544957985661,FALSE,0.00411448897383318,0.0144572771377243
I(weatherVar105^3),0.186760594843749,FALSE,0.00411448897383318,0.014456915073593
I(weatherVar106^3),0.930597469809376,FALSE,0.00411448897383318,0.0144573199934398
I(weatherVar107^3),0.835683508176938,FALSE,0.00411448897383318,0.0144579191037483
I(weatherVar108^3),0.593244509126916,FALSE,0.00411448897383318,0.0144591698886271
I(weatherVar109^3),0.967416056414272,FALSE,0.00411448897383318,0.0144573680019463
I(weatherVar110^3),0.227989135910916,FALSE,0.00411448897383318,0.0144565873821486
I(weatherVar111^3),0.669902360651072,FALSE,0.00411448897383318,0.0144578032859262
I(weatherVar112^3),0.91127463798342,FALSE,0.00411448897383318,0.0144570271241825
I(weatherVar113^3),0.73343774037257,FALSE,0.00488208449744614,0.0144631417307272
I(weatherVar114^3),0.239969906874623,FALSE,0.00411448897383318,0.0144562190334734
I(weatherVar115^3),NA,NA,0.00853867066612692,0.0144277418619265
I(weatherVar116^3),0.391099582532778,FALSE,0.00411448897383318,0.0144572030009912
I(weatherVar117^3),0.23945429825703,FALSE,0.00411448897383318,0.0144574148603622
I(weatherVar118^3),0.0116238599033225,TRUE,0.00411448897383318,0.0144574660966514
I(weatherVar119^3),0.103151396292597,FALSE,0.00411448897383318,0.0144565385027968
I(weatherVar120^3),0.695179147205868,FALSE,0.00411448897383318,0.0144571331465707
I(weatherVar121^3),0.322039722053966,FALSE,0.00411448897383318,0.0144567492546447
I(weatherVar122^3),0.885796604049641,FALSE,0.00411448897383318,0.0144575080351995
I(weatherVar123^3),0.961229844108261,FALSE,0.00411448897383318,0.0144573221063204
I(weatherVar124^3),0.344347814378513,FALSE,0.00411448897383318,0.0144608419902085
I(weatherVar125^3),0.733450650245669,FALSE,0.00488208449744614,0.0144630464073205
I(weatherVar126^3),0.297879783511829,FALSE,0.00411448897383318,0.014457672931153
I(weatherVar127^3),0.109201809173495,FALSE,0.00411448897383318,0.0144573495694561
I(weatherVar128^3),0.0975690994184216,FALSE,0.00411448897383318,0.0144572335697111
I(weatherVar129^3),0.602920750558718,FALSE,0.00411448897383318,0.0144572335735792
I(weatherVar130^3),0.0641313995185542,FALSE,0.00411448897383318,0.0144582889936106
I(weatherVar131^3),0.654431889333501,FALSE,0.00411448897383318,0.0144570809736661
I(weatherVar132^3),0.689702069412476,FALSE,0.00411448897383318,0.0144574481535601
I(weatherVar133^3),0.139250745227477,FALSE,0.00411448897383318,0.0144579716283724
I(weatherVar134^3),0.47527028008514,FALSE,0.00411448897383318,0.0144574963656468
I(weatherVar135^3),0.0629713749069542,FALSE,0.00411448897383318,0.0144579114256609
I(weatherVar136^3),0.595353832329425,FALSE,0.00411448897383318,0.0144578059659658
I(weatherVar137^3),0.407902902911994,FALSE,0.00411448897383318,0.014457827176744
I(weatherVar138^3),0.93753713560786,FALSE,0.00411448897383318,0.0144584809817105
I(weatherVar139^3),0.540448975223005,FALSE,0.00411448897383318,0.0144576792597658
I(weatherVar140^3),0.262492843912844,FALSE,0.00411448897383318,0.0144579241958442
I(weatherVar141^3),0.145051303319454,FALSE,0.00411448897383318,0.014457395851937
I(weatherVar142^3),0.704553336402205,FALSE,0.00411448897383318,0.0144573083973267
I(weatherVar143^3),0.34471544518368,FALSE,0.00411448897383318,0.0144574005137631
I(weatherVar144^3),0.495650418390386,FALSE,0.00411448897383318,0.0144575335284595
I(weatherVar145^3),0.720642744152284,FALSE,0.00411448897383318,0.0144577041138899
I(weatherVar146^3),0.366714219481936,FALSE,0.00411448897383318,0.0144570863009929
I(weatherVar147^3),0.872278692065171,FALSE,0.0050546275834456,0.0144654381225079
I(weatherVar148^3),0.893434534507984,FALSE,0.00411448897383318,0.0144574222343105
I(weatherVar149^3),0.86910034175516,FALSE,0.00809625249689754,0.0144214796899182
I(weatherVar150^3),0.0817282207238337,FALSE,0.00411448897383318,0.0144572706513943
I(weatherVar151^3),0.487923461995119,FALSE,0.00411448897383318,0.0144600492492957
I(weatherVar152^3),0.786612941278241,FALSE,0.00411448897383318,0.0144577713756342
I(weatherVar153^3),0.0368661558345688,TRUE,0.00411448897383318,0.0144569507533969
I(weatherVar154^3),0.395253219243705,FALSE,0.00411448897383318,0.0144573074054755
I(weatherVar155^3),0.355456163200387,FALSE,0.00411448897383318,0.0144571265904301
I(weatherVar156^3),0.977901690563904,FALSE,0.00411448897383318,0.0144572607532736
I(weatherVar157^3),0.30350704618704,FALSE,0.00411448897383318,0.0144571500441704
I(weatherVar158^3),0.45335494016432,FALSE,0.00411448897383318,0.0144569281454655
I(weatherVar159^3),0.389427536172441,FALSE,0.00411448897383318,0.0144583321843637
I(weatherVar160^3),0.817115284119904,FALSE,0.0050546275834456,0.0144656214173242
I(weatherVar161^3),0.924660121581961,FALSE,0.00411448897383318,0.0144568392803202
I(weatherVar162^3),0.89496096936568,FALSE,0.00809625249689754,0.0144214078389434
I(weatherVar163^3),0.531179463659895,FALSE,0.00411448897383318,0.0144562788494048
I(weatherVar164^3),0.882067633801051,FALSE,0.00411448897383318,0.0144576145904328
I(weatherVar165^3),0.875694360953509,FALSE,0.00411448897383318,0.0144574894492951
I(weatherVar166^3),0.368453175906832,FALSE,0.00411448897383318,0.0144577274470463
I(weatherVar167^3),0.296973497556621,FALSE,0.00411448897383318,0.0144565668178923
I(weatherVar168^3),0.806057912644121,FALSE,0.00411448897383318,0.0144574994353059
I(weatherVar169^3),0.646456239892092,FALSE,0.00411448897383318,0.0144574362240802
I(weatherVar170^3),0.464961804202241,FALSE,0.00411448897383318,0.0144584463977436
I(weatherVar171^3),0.370009090377164,FALSE,0.00411448897383318,0.0144570704613843
I(weatherVar172^3),0.72976080458464,FALSE,0.00411448897383318,0.0144580892264091
I(weatherVar173^3),0.709843049597026,FALSE,0.00411448897383318,0.0144581789982151
I(weatherVar174^3),0.830912444222464,FALSE,0.00411448897383318,0.0144575080157808
I(weatherVar175^3),0.149909278795296,FALSE,0.00411448897383318,0.0144570750432148
I(weatherVar176^3),0.854696285968073,FALSE,0.00411448897383318,0.0144576566068932
I(weatherVar177^3),0.408710562628444,FALSE,0.00411448897383318,0.0144574245061818
I(weatherVar178^3),0.510270312516219,FALSE,0.00411448897383318,0.0144589561858278
I(weatherVar179^3),0.442391359809627,FALSE,0.00411448897383318,0.0144569663532846
I(weatherVar180^3),0.805849605882374,FALSE,0.00411448897383318,0.0144574812670018
I(weatherVar181^3),0.681505056580724,FALSE,0.026764087147531,0.0146915957915168
I(weatherVar182^3),0.649074964287891,FALSE,0.026764087147531,0.0146909838634226
I(weatherVar183^3),0.652373177721768,FALSE,0.026764087147531,0.0146914932241772
I(weatherVar184^3),0.886114642156371,FALSE,0.026764087147531,0.0146911734458532
I(weatherVar185^3),0.748687117516742,FALSE,0.026764087147531,0.0146917872859149
I(weatherVar186^3),0.982891492919668,FALSE,0.026764087147531,0.0146913120829465
I(weatherVar187^3),0.968443207296634,FALSE,0.026764087147531,0.0146922283037414
I(weatherVar188^3),0.0716445901640704,FALSE,0.026764087147531,0.0146936282095745
I(weatherVar189^3),0.25397795667786,FALSE,0.026764087147531,0.014692028339793
I(weatherVar190^3),0.426228360491521,FALSE,0.026764087147531,0.0146918458444512
I(weatherVar191^3),0.0876094518966075,FALSE,0.026764087147531,0.0146906446927256
I(weatherVar192^3),0.541805819247463,FALSE,0.026764087147531,0.0146913412900472
I(weatherVar193^3),0.219979746908975,FALSE,0.026764087147531,0.0146904366502523
I(weatherVar194^3),0.0622111348768757,FALSE,0.026764087147531,0.014692123751446
I(weatherVar195^3),0.812726961823577,FALSE,0.026764087147531,0.0146916900459995
I(weatherVar196^3),0.236732589503577,FALSE,0.026764087147531,0.0146902418835829
I(weatherVar197^3),0.160558602778753,FALSE,0.026764087147531,0.0146907797342318
I(weatherVar198^3),0.388479365908434,FALSE,0.026764087147531,0.0146908406130072
I(weatherVar199^3),0.403006985969944,FALSE,0.0428835931434032,0.0144732921549578
I(weatherVar200^3),0.356961190966415,FALSE,0.0428835931434032,0.0144716819567753
I(weatherVar201^3),0.523320655534075,FALSE,0.0428835931434032,0.0144730792478767
I(weatherVar202^3),0.657349235631154,FALSE,0.0428835931434032,0.0144725960932171
I(weatherVar203^3),0.0721563480528471,FALSE,0.0428835931434032,0.0144726730615483
I(weatherVar204^3),0.621481558374672,FALSE,0.0428835931434032,0.0144722458103587
I(weatherVar205^3),0.750513480332315,FALSE,0.0428835931434032,0.0144730153767318
I(weatherVar206^3),0.611947190940819,FALSE,0.0428835931434032,0.0144723546242968
I(weatherVar207^3),0.799794822909383,FALSE,0.0428835931434032,0.0144719066051284
I(weatherVar208^3),0.584789074711,FALSE,0.0428835931434032,0.0144726382711072
I(weatherVar209^3),0.545087293705377,FALSE,0.0716120169623126,0.014347298691787
I(weatherVar210^3),0.847879823846054,FALSE,0.0716120169623126,0.0143470626181002
I(weatherVar211^3),0.278955775447811,FALSE,0.0716120169623126,0.0143491253078479
I(weatherVar212^3),0.902496124160044,FALSE,0.0716120169623126,0.0143472100583067
I(weatherVar213^3),0.653717116503311,FALSE,0.0716120169623126,0.0143475520078016
I(weatherVar214^3),0.445953000161898,FALSE,0.0716120169623126,0.0143466812926569
I(weatherVar215^3),0.402658367899232,FALSE,0.0716120169623126,0.0143467970384666
I(weatherVar216^3),0.0689900233343719,FALSE,0.0716120169623126,0.0143471807786626
I(weatherVar217^3),0.661593464055447,FALSE,0.0716120169623126,0.0143478120751914
I(weatherVar218^3),0.109283168735389,FALSE,0.0716120169623126,0.0143463062314608
I(weatherVar219^3),0.881839039883193,FALSE,0.0716120169623126,0.0143471342813347
I(weatherVar220^3),0.399411449030912,FALSE,0.0716120169623126,0.0143487876363359
I(weatherVar221^3),0.374084262653644,FALSE,0.0716120169623126,0.0143460224536269
I(weatherVar222^3),0.744621170460203,FALSE,0.0716120169623126,0.0143468080301406
I(weatherVar223^3),0.650874667870215,FALSE,0.0716120169623126,0.0143476341342426
I(weatherVar224^3),0.89929367274608,FALSE,0.0716120169623126,0.0143475511983762
I(weatherVar225^3),0.799936158897219,FALSE,0.0716120169623126,0.0143465866813119
I(weatherVar226^3),0.418386256318229,FALSE,0.0716120169623126,0.0143464010617306
I(weatherVar227^3),0.00614204792265016,TRUE,0.0428150183271727,0.0143153359138918
I(weatherVar228^3),0.856390493184537,FALSE,0.0428150183271727,0.014315988060301
I(weatherVar229^3),0.813447992702215,FALSE,0.0428150183271727,0.0143164412605688
I(weatherVar230^3),0.764216216255774,FALSE,0.0428150183271727,0.0143164014578188
I(weatherVar231^3),0.937764996887517,FALSE,0.0428150183271727,0.0143160160017922
I(weatherVar232^3),0.573581908857834,FALSE,0.0428150183271727,0.0143155296002714
I(weatherVar233^3),0.768160545976788,FALSE,0.0428150183271727,0.0143164807119852
I(weatherVar234^3),0.802319078174763,FALSE,0.0428150183271727,0.0143165225202623
I(weatherVar235^3),0.0168824890544101,TRUE,0.0428150183271727,0.0143160025120416
I(weatherVar236^3),0.216354351905861,FALSE,0.0428150183271727,0.0143161479238631
I(var4_4^3),NA,NA,0.0449098683584737,NA
