label,pValue,is.significant,is.na,perf.xval
I(weatherVar121^4),0.221997243541335,FALSE,0.00411448897383318,0.0144567895676788
I(weatherVar122^4),0.908841664265477,FALSE,0.00411448897383318,0.0144573559262581
I(weatherVar123^4),0.986110055296909,FALSE,0.00411448897383318,0.0144573603679853
I(weatherVar124^4),0.430608195144683,FALSE,0.00411448897383318,0.0144607373221507
I(weatherVar125^4),0.7407570547899,FALSE,0.00488208449744614,0.014463197341068
I(weatherVar126^4),0.318762250757779,FALSE,0.00411448897383318,0.0144573146357433
I(weatherVar127^4),0.0977311275086812,FALSE,0.00411448897383318,0.0144575843382401
I(weatherVar128^4),0.059590055918854,FALSE,0.00411448897383318,0.0144578567061979
I(weatherVar129^4),0.440566042085603,FALSE,0.00411448897383318,0.014457111716576
I(weatherVar130^4),0.109550388947474,FALSE,0.00411448897383318,0.0144594401489215
I(weatherVar131^4),0.682709451227624,FALSE,0.00411448897383318,0.0144572695164831
I(weatherVar132^4),0.829428326229528,FALSE,0.00411448897383318,0.0144574106073918
I(weatherVar133^4),0.247010902461337,FALSE,0.00411448897383318,0.0144570876898653
I(weatherVar134^4),0.497946807088592,FALSE,0.00411448897383318,0.0144577933657725
I(weatherVar135^4),0.10886596665456,FALSE,0.00411448897383318,0.0144588686332628
I(weatherVar136^4),0.92764502521197,FALSE,0.00411448897383318,0.0144573387157432
I(weatherVar137^4),0.822359664600799,FALSE,0.00411448897383318,0.0144575275328779
I(weatherVar138^4),0.949309467624573,FALSE,0.00411448897383318,0.0144573529366484
I(weatherVar139^4),0.500423348991605,FALSE,0.00411448897383318,0.0144574207130924
I(weatherVar140^4),0.268230352066132,FALSE,0.00411448897383318,0.0144572824834594
I(weatherVar141^4),0.129109062359036,FALSE,0.00411448897383318,0.0144578106641073
I(weatherVar142^4),0.83702592344017,FALSE,0.00411448897383318,0.0144574570031557
I(weatherVar143^4),0.267076300413297,FALSE,0.00411448897383318,0.0144581862655825
I(weatherVar144^4),0.28043233797489,FALSE,0.00411448897383318,0.0144577897777926
I(weatherVar145^4),0.735858551859165,FALSE,0.00411448897383318,0.0144575292907919
I(weatherVar146^4),0.372293403530738,FALSE,0.00411448897383318,0.0144566712806224
I(weatherVar147^4),0.847340242535975,FALSE,0.0050546275834456,0.0144654907685112
I(weatherVar148^4),0.644469819448982,FALSE,0.00411448897383318,0.014457196739245
I(weatherVar149^4),0.898212676968098,FALSE,0.00809625249689754,0.0144214345111191
I(weatherVar150^4),0.066274497236493,FALSE,0.00411448897383318,0.014457017493484
I(weatherVar151^4),0.624272056525124,FALSE,0.00411448897383318,0.0144588096360716
I(weatherVar152^4),0.821873013606745,FALSE,0.00411448897383318,0.014457526451705
I(weatherVar153^4),0.0225606074897284,TRUE,0.00411448897383318,0.014457088069911
I(weatherVar154^4),0.208979018988231,FALSE,0.00411448897383318,0.0144578461540982
I(weatherVar155^4),0.293590539113779,FALSE,0.00411448897383318,0.0144570204428776
I(weatherVar156^4),0.897158499420345,FALSE,0.00411448897383318,0.0144579245785487
I(weatherVar157^4),0.314762574584528,FALSE,0.00411448897383318,0.014457409451302
I(weatherVar158^4),0.44852408047328,FALSE,0.00411448897383318,0.0144559032083976
I(weatherVar159^4),0.44722948743239,FALSE,0.00411448897383318,0.0144595934850353
I(weatherVar160^4),0.855761596026465,FALSE,0.0050546275834456,0.0144654473310962
I(weatherVar161^4),0.676270846963029,FALSE,0.00411448897383318,0.0144573158008516
I(weatherVar162^4),0.923448403265889,FALSE,0.00809625249689754,0.0144213382275744
I(weatherVar163^4),0.566593269446478,FALSE,0.00411448897383318,0.0144573928862382
I(weatherVar164^4),0.798847237113957,FALSE,0.00411448897383318,0.0144574397573683
I(weatherVar165^4),0.858129955322386,FALSE,0.00411448897383318,0.01445736051581
I(weatherVar166^4),0.384037993250318,FALSE,0.00411448897383318,0.0144571709600869
I(weatherVar167^4),0.18083538783422,FALSE,0.00411448897383318,0.0144571214188378
I(weatherVar168^4),0.916439700647372,FALSE,0.00411448897383318,0.014458914953642
I(weatherVar169^4),0.637693156981915,FALSE,0.00411448897383318,0.0144574160964782
I(weatherVar170^4),0.486847377806895,FALSE,0.00411448897383318,0.0144576670069617
I(weatherVar171^4),0.386983230061622,FALSE,0.00411448897383318,0.0144574618264139
I(weatherVar172^4),0.81828456916365,FALSE,0.00411448897383318,0.0144576684683124
I(weatherVar173^4),0.811351024000583,FALSE,0.00411448897383318,0.014457702077094
I(weatherVar174^4),0.995152466538729,FALSE,0.00411448897383318,0.0144573346734607
I(weatherVar175^4),0.127958003685877,FALSE,0.00411448897383318,0.0144564810628902
I(weatherVar176^4),0.769315517843125,FALSE,0.00411448897383318,0.0144573671674189
I(weatherVar177^4),0.272133477674719,FALSE,0.00411448897383318,0.014458180809183
I(weatherVar178^4),0.772863300506522,FALSE,0.00411448897383318,0.0144576504104936
I(weatherVar179^4),0.315904173793373,FALSE,0.00411448897383318,0.0144576388023714
I(weatherVar180^4),0.916368246889227,FALSE,0.00411448897383318,0.0144590043303985
I(weatherVar181^4),0.569621109089415,FALSE,0.026764087147531,0.0146917658114735
I(weatherVar182^4),0.853391784944402,FALSE,0.026764087147531,0.0146910233134382
I(weatherVar183^4),0.739009229762926,FALSE,0.026764087147531,0.014691867987968
I(weatherVar184^4),0.925621898716085,FALSE,0.026764087147531,0.0146916849298804
I(weatherVar185^4),0.91519699121957,FALSE,0.026764087147531,0.0146915546845568
I(weatherVar186^4),0.944386717187219,FALSE,0.026764087147531,0.0146915119847909
I(weatherVar187^4),0.902795892614212,FALSE,0.026764087147531,0.0146916606565184
I(weatherVar188^4),0.0427108387748791,TRUE,0.026764087147531,0.0146970332415809
I(weatherVar189^4),0.579918668843979,FALSE,0.026764087147531,0.0146915022873668
I(weatherVar190^4),0.443936612693254,FALSE,0.026764087147531,0.0146922936254974
I(weatherVar191^4),0.100665497636859,FALSE,0.026764087147531,0.0146914932754327
I(weatherVar192^4),0.516122512807596,FALSE,0.026764087147531,0.0146914596023772
I(weatherVar193^4),0.213792481955001,FALSE,0.026764087147531,0.0146912112397831
I(weatherVar194^4),0.0577324556829199,FALSE,0.026764087147531,0.0146910649007206
I(weatherVar195^4),0.806432673137687,FALSE,0.026764087147531,0.0146924478772666
I(weatherVar196^4),0.21891159394078,FALSE,0.026764087147531,0.0146908692105876
I(weatherVar197^4),0.282770157238756,FALSE,0.026764087147531,0.0146968225386955
I(weatherVar198^4),0.350279591986046,FALSE,0.026764087147531,0.0146913636700922
I(weatherVar199^4),0.458980021315968,FALSE,0.0428835931434032,0.0144722213308018
I(weatherVar200^4),0.344191457509341,FALSE,0.0428835931434032,0.0144722214353216
I(weatherVar201^4),0.527607131449931,FALSE,0.0428835931434032,0.0144732477614377
I(weatherVar202^4),0.661329639866725,FALSE,0.0428835931434032,0.0144725814918503
I(weatherVar203^4),0.0717009639165622,FALSE,0.0428835931434032,0.0144723068006212
I(weatherVar204^4),0.579090920234263,FALSE,0.0428835931434032,0.0144730276705526
I(weatherVar205^4),0.765169019969,FALSE,0.0428835931434032,0.0144729426436666
I(weatherVar206^4),0.505855555300624,FALSE,0.0428835931434032,0.0144733279059174
I(weatherVar207^4),0.591513922349715,FALSE,0.0428835931434032,0.0144742598055669
I(weatherVar208^4),0.671369448085557,FALSE,0.0428835931434032,0.0144721259162968
I(weatherVar209^4),0.573698398815901,FALSE,0.0716120169623126,0.0143483009025704
I(weatherVar210^4),0.867148828426665,FALSE,0.0716120169623126,0.0143470440372587
I(weatherVar211^4),0.428630847545686,FALSE,0.0716120169623126,0.0143486904360286
I(weatherVar212^4),0.782697490714587,FALSE,0.0716120169623126,0.0143471650476993
I(weatherVar213^4),0.619891749355208,FALSE,0.0716120169623126,0.0143476976459608
I(weatherVar214^4),0.684942262816068,FALSE,0.0716120169623126,0.0143464954631076
I(weatherVar215^4),0.452331943192316,FALSE,0.0716120169623126,0.0143469217400752
I(weatherVar216^4),0.252165730914693,FALSE,0.0716120169623126,0.014347789794218
I(weatherVar217^4),0.766755955547163,FALSE,0.0716120169623126,0.0143473666330538
I(weatherVar218^4),0.128224787699813,FALSE,0.0716120169623126,0.0143462720015576
I(weatherVar219^4),0.943637339595409,FALSE,0.0716120169623126,0.0143471151973224
I(weatherVar220^4),0.688299510058709,FALSE,0.0716120169623126,0.0143478331238674
I(weatherVar221^4),0.30710188637277,FALSE,0.0716120169623126,0.0143468357968953
I(weatherVar222^4),0.807528825862261,FALSE,0.0716120169623126,0.0143468866908605
I(weatherVar223^4),0.699702760499669,FALSE,0.0716120169623126,0.0143483499362225
I(weatherVar224^4),0.969176439470363,FALSE,0.0716120169623126,0.0143490972661992
I(weatherVar225^4),0.918055932444664,FALSE,0.0716120169623126,0.0143471664056053
I(weatherVar226^4),0.406270710846327,FALSE,0.0716120169623126,0.0143476903953632
I(weatherVar227^4),0.0131573021601816,TRUE,0.0428150183271727,0.0143148147003676
I(weatherVar228^4),0.859041805732382,FALSE,0.0428150183271727,0.0143159557369591
I(weatherVar229^4),0.879789738019096,FALSE,0.0428150183271727,0.0143160597810756
I(weatherVar230^4),0.778270266101454,FALSE,0.0428150183271727,0.0143160341601418
I(weatherVar231^4),0.930422034430039,FALSE,0.0428150183271727,0.0143160727316183
I(weatherVar232^4),0.600179508464892,FALSE,0.0428150183271727,0.0143164929035358
I(weatherVar233^4),0.811191167625424,FALSE,0.0428150183271727,0.0143161773057011
I(weatherVar234^4),0.694265320189495,FALSE,0.0428150183271727,0.0143160937576264
I(weatherVar235^4),0.0192688439156299,TRUE,0.0428150183271727,0.0143156723097817
I(weatherVar236^4),0.556930412374562,FALSE,0.0428150183271727,0.0143157210685883
I(var4_4^4),NA,NA,0.0449098683584737,NA
