label,pValue,is.significant,is.na,perf.xval
geodemVar13:weatherVar235,0.00447971392220303,TRUE,0.0428150183271727,0.0143157126488229
geodemVar17:geodemVar20,0.0309671992406799,TRUE,0.00441533332890915,0.0144346821085722
geodemVar17:geodemVar24,0.0638250388890231,FALSE,0.00441533332890915,0.0144352314786021
geodemVar17:geodemVar26,0.036400740433236,TRUE,0.00441533332890915,0.0144350290067401
geodemVar17:geodemVar37,0.0243507105808483,TRUE,0.00441533332890915,0.014434774510264
geodemVar17:weatherVar47,0.118024072559702,FALSE,0.00441533332890915,0.01443497442579
geodemVar17:weatherVar102,0.957279483897821,FALSE,0.00441533332890915,0.014434441807932
geodemVar17:weatherVar103,0.901838681720614,FALSE,0.00441533332890915,0.0144347037979497
geodemVar17:weatherVar115,NA,NA,0.00883951502120289,0.0144051826504348
geodemVar17:weatherVar118,4.27757274046314e-09,TRUE,0.00441533332890915,0.0144333409371909
geodemVar17:weatherVar227,0.011935504152887,TRUE,0.0428150183271727,0.0143165108455813
geodemVar17:weatherVar235,0.00621911625181681,TRUE,0.0428150183271727,0.0143155942790749
geodemVar20:geodemVar24,0.0557537583758072,FALSE,0.00441533332890915,0.0144342209100895
geodemVar20:geodemVar26,0.0341096481974754,TRUE,0.00441533332890915,0.0144349302559879
geodemVar20:geodemVar37,0.0124764428789326,TRUE,0.00441533332890915,0.0144349737792065
geodemVar20:weatherVar47,0.110591190369866,FALSE,0.00441533332890915,0.0144344047297346
geodemVar20:weatherVar102,0.703343634478564,FALSE,0.00441533332890915,0.0144349689149239
geodemVar20:weatherVar103,0.497526002894066,FALSE,0.00441533332890915,0.0144350984101572
geodemVar20:weatherVar115,NA,NA,0.00883951502120289,0.014405216492126
geodemVar20:weatherVar118,4.95225038754654e-09,TRUE,0.00441533332890915,0.0144347221812734
geodemVar20:weatherVar227,0.00534098727787402,TRUE,0.0428150183271727,0.0143164672093122
geodemVar20:weatherVar235,0.00282001102911078,TRUE,0.0428150183271727,0.0143159793485981
geodemVar24:geodemVar26,0.0744733637938777,FALSE,0.00441533332890915,0.0144343330582313
geodemVar24:geodemVar37,0.337023704685662,FALSE,0.00441533332890915,0.0144353927123417
geodemVar24:weatherVar47,0.0020573564839654,TRUE,0.00441533332890915,0.0144347368045103
geodemVar24:weatherVar102,0.000153166588606757,TRUE,0.00441533332890915,0.014435018661892
geodemVar24:weatherVar103,0.000351056386875825,TRUE,0.00441533332890915,0.014432254798727
geodemVar24:weatherVar115,NA,NA,0.00883951502120289,0.0144051851432832
geodemVar24:weatherVar118,1.75134151185752e-05,TRUE,0.00441533332890915,0.0144349746595533
geodemVar24:weatherVar227,0.0060503904437974,TRUE,0.0428150183271727,0.0143157170687552
